compensation,frame,path,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,x_29,x_30,x_31,x_32,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30,y_31,y_32,z_0,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32
0,84,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,177.06419999999991,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.3821999999999,157.68119999999988,304.6942,37.66819999999996,262.41219999999987,128.37319999999988,276.1762,123.21819999999992,252.0132,148.50819999999987,247.0142,146.12419999999986,223.5361999999999,141.47120000000007,226.64520000000005,144.58119999999997,230.07519999999988,148.16219999999987,-993.7168,-993.7168,228.52419999999995,146.61620000000005,27.82929999999999,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.834,103.9996,235.2637,200.1087,244.0523000000001,99.0217,259.8035,57.033000000000015,241.81630000000007,56.6694,242.8611,90.22970000000004,339.09490000000005,340.0979,560.9206,561.8777,781.8125000000001,781.9554999999999,-312.4525,-312.4525,825.8805000000001,825.7295,-437.68688,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-449.83028,-450.08658,-478.53648,-383.49168,-343.63638,-343.27848,-304.11648,-328.81048,-297.85718,-346.32878,-331.16858,-344.38568,-440.74938,-441.81488,-442.81108,-436.83688,-470.44108,-470.31898,-60.97508,-60.97508,-417.26008,-416.89528
0,85,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,177.47019999999986,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.45819999999992,157.7571999999999,304.6791999999999,36.696199999999976,262.3412,127.01020000000004,276.14019999999994,121.46519999999998,251.9662,146.91719999999998,246.95019999999988,144.7171999999999,223.4942,141.42819999999995,226.6411999999999,144.57619999999986,230.0982,148.17919999999992,-993.7168,-993.7168,228.5802,146.66019999999992,27.65880000000004,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.7928,103.93830000000004,235.3568,199.3053,244.1942,98.3118,259.9186,56.2611,241.9484,55.85900000000004,243.0105,89.41950000000003,339.04730000000006,340.0153,560.8754,561.7896000000001,781.8195,781.9654999999999,-312.4525,-312.4525,825.8515000000001,825.7054999999999,-439.47788,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-451.14478,-451.39298,-479.43788,-384.80658,-344.55828,-343.49288,-305.03978,-329.35338,-298.77418,-346.63338,-332.08238,-344.49008,-441.62158,-442.65148,-443.32718,-437.45948,-470.52858,-470.28538,-60.97508,-60.97508,-417.31648,-416.83238
0,86,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,177.88919999999996,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.4852,157.78419999999994,304.61620000000005,35.78920000000005,262.2812,125.68919999999991,276.16219999999987,120.00220000000002,251.9732,145.51920000000007,246.9072,143.3821999999999,223.41219999999987,141.34519999999986,226.6131999999999,144.55219999999997,230.11720000000005,148.20119999999986,-993.7168,-993.7168,228.58620000000008,146.67119999999989,27.487599999999983,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.74290000000002,103.8705,235.4334,198.58050000000003,244.57500000000005,97.7634,260.30150000000003,55.672000000000025,242.3684000000001,55.28050000000002,243.4194,88.8374,338.9913,339.9268,560.8213000000001,561.6961,781.8204999999999,781.9505,-312.4525,-312.4525,825.7955000000001,825.6645,-441.18108,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-452.39018,-452.63918,-480.27558,-386.09238,-345.41568,-343.46668,-305.92688,-329.50578,-299.61448,-346.69038,-332.91558,-344.42998,-442.45988,-443.46908,-443.80938,-438.10398,-470.55898,-470.39928,-60.97508,-60.97508,-417.30048,-416.92648
0,87,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.24819999999988,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.4662,157.76519999999994,304.5032,34.954200000000014,262.20220000000006,124.43819999999994,276.1852,118.8292,251.98220000000003,144.33620000000008,246.85119999999995,142.14420000000007,223.2942,141.22719999999993,226.5651999999999,144.50619999999992,230.12620000000004,148.21619999999996,-993.7168,-993.7168,228.58820000000003,146.6862,27.34140000000002,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.6862,103.79770000000002,235.4956,197.9123,244.99620000000004,97.301,260.7274,55.16650000000004,242.8339,54.85900000000004,243.87120000000004,88.40660000000003,338.9289,339.8344,560.7595,561.5994000000001,781.8114999999999,781.9095000000001,-312.4525,-312.4525,825.7165000000001,825.6155,-442.57758,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-453.45048,-453.69678,-480.96328,-387.16848,-346.11738,-343.20178,-306.66648,-329.33928,-300.29448,-346.53998,-333.58598,-344.19718,-443.14268,-444.13468,-444.14728,-438.63598,-470.44758,-470.54168,-60.97508,-60.97508,-417.13128,-417.06228
0,88,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.52920000000006,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.40520000000004,157.7042,304.35119999999995,34.20220000000006,262.0792,123.29519999999992,276.16219999999987,117.3592,251.95119999999983,142.96519999999998,246.7532,140.9552,223.1502,141.08219999999994,226.5022,144.44220000000007,230.13319999999987,148.2242,-993.7168,-993.7168,228.6092,146.71120000000008,27.219400000000007,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.62620000000004,103.72430000000004,235.53970000000004,197.32640000000004,245.32400000000007,96.9124,261.04100000000005,54.75010000000003,243.1766,54.3698,244.2179,87.91880000000003,338.86350000000004,339.7433,560.6941,561.5048,781.7914999999999,781.8445,-312.4525,-312.4525,825.6235,825.5625000000001,-443.62358,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-454.26688,-454.50748,-481.46278,-387.98928,-346.62798,-342.79508,-307.20688,-329.15608,-300.78388,-346.20798,-334.06488,-343.72678,-443.62898,-444.60398,-444.33048,-439.01798,-470.23178,-470.70528,-60.97508,-60.97508,-416.85478,-417.23468
0,89,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.73019999999983,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.3012,157.5992,304.1711999999999,33.49120000000005,261.88620000000003,122.19220000000008,276.05719999999985,115.45719999999994,251.8422,141.3631999999999,246.5822,139.7471999999999,222.97619999999995,140.90819999999997,226.4232000000001,144.36919999999998,230.1572,148.2432,-993.7168,-993.7168,228.6082,146.70719999999994,27.110400000000027,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.55900000000004,103.64730000000004,235.5600000000001,196.80240000000003,245.5427,96.5822,261.22300000000007,54.33800000000002,243.37660000000005,53.82730000000004,244.4429,87.36700000000002,338.79200000000003,339.6503,560.6218,561.4093,781.7565000000001,781.7545000000001,-312.4525,-312.4525,825.5165000000001,825.5034999999999,-444.42688,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-454.91168,-455.15628,-481.82068,-388.66908,-347.00458,-342.28908,-307.60058,-329.28898,-301.14268,-345.87898,-334.41328,-343.01418,-443.98918,-444.95018,-444.43308,-439.32588,-470.00268,-470.96408,-60.97508,-60.97508,-416.56728,-417.51958
0,90,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.83219999999994,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,203.17919999999992,157.4781999999999,303.9932,32.94220000000007,261.7091999999999,121.32820000000004,275.9601999999999,114.27519999999993,251.7442,140.3012,246.4272,138.84019999999998,222.8102,140.74220000000005,226.3482,144.3012,230.1701999999999,148.25619999999992,-993.7168,-993.7168,228.61620000000005,146.74020000000007,27.02460000000002,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.49630000000002,103.57820000000004,235.55650000000003,196.4112,245.69810000000007,96.3501,261.3456,54.04930000000002,243.51200000000009,53.521000000000015,244.6014,87.0473,338.7257,339.5706,560.5544,561.3284,781.7095,781.6605000000001,-312.4525,-312.4525,825.4155,825.4445,-444.91268,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-455.31268,-455.56048,-482.03598,-389.09088,-347.23138,-341.77638,-307.84288,-329.13418,-301.35338,-345.53298,-334.61418,-342.43688,-444.19008,-445.14578,-444.46978,-439.53378,-469.84508,-471.25748,-60.97508,-60.97508,-416.36598,-417.84148
0,91,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.82619999999986,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,202.98019999999983,157.27920000000006,303.7571999999999,32.40719999999999,261.50519999999995,120.4842,275.8492,113.23519999999996,251.63319999999987,139.31219999999996,246.24819999999988,137.96320000000003,222.5892,140.52120000000002,226.2332,144.19420000000002,230.1562,148.27020000000005,-993.7168,-993.7168,228.6572,146.73519999999996,26.938199999999995,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.42150000000004,103.50170000000004,235.51610000000005,196.07,245.8402,96.16380000000004,261.45640000000003,53.841200000000015,243.6377,53.2801,244.7484000000001,86.79939999999999,338.64830000000006,339.48660000000007,560.4753000000001,561.2446,781.6345,781.5395,-312.4525,-312.4525,825.3025000000001,825.3725000000001,-445.19418,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-455.55118,-455.80248,-482.17058,-389.33398,-347.36988,-341.12398,-308.00298,-328.66668,-301.47248,-344.98378,-334.72148,-341.76398,-444.28838,-445.22758,-444.48668,-439.69728,-469.81378,-471.65898,-60.97508,-60.97508,-416.30218,-418.28288
0,92,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.7432,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,202.76020000000003,157.05820000000006,303.51519999999994,32.00120000000004,261.32820000000004,119.83620000000008,275.7642,112.4262,251.5502,138.51319999999998,246.09620000000007,137.2822,222.37419999999983,140.3051999999999,226.12620000000004,144.0892,230.15319999999983,148.27020000000005,-993.7168,-993.7168,228.67420000000004,146.73120000000006,26.861500000000035,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.3471,103.42950000000002,235.45140000000004,195.8279,245.9402,96.04270000000002,261.533,53.7448,243.7279,53.09230000000002,244.85400000000004,86.61590000000001,338.57230000000004,339.4125,560.3976,561.1719,781.5385,781.4185000000001,-312.4525,-312.4525,825.2025,825.2914999999999,-445.25388,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-455.60688,-455.85518,-482.21558,-389.35208,-347.40708,-340.45518,-308.06448,-328.00888,-301.49018,-344.30708,-334.72748,-341.08368,-444.28418,-445.20418,-444.50608,-439.80838,-469.97898,-472.08608,-60.97508,-60.97508,-416.46388,-418.74328
0,93,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.63119999999992,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,202.5502,156.8492,303.29820000000007,31.706199999999967,261.18320000000006,119.33620000000008,275.7052,111.79619999999989,251.49220000000005,137.8721999999999,245.9752,136.75220000000002,222.19220000000007,140.12419999999986,226.0512,144.0122,230.1762,148.28519999999992,-993.7168,-993.7168,228.6701999999999,146.74919999999986,26.7885,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.26910000000004,103.3582,235.36340000000007,195.66270000000003,245.9996,95.97630000000004,261.57360000000006,53.7253,243.7818,52.9588,244.9196000000001,86.49189999999999,338.4942,339.3432,560.3174,561.1052,781.4215,781.2945000000001,-312.4525,-312.4525,825.1084999999999,825.1895000000001,-445.14058,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-455.51638,-455.76168,-482.16258,-389.21688,-347.34328,-339.75308,-308.02468,-327.22608,-301.40808,-343.53548,-334.63458,-340.37268,-444.20698,-445.09698,-444.55068,-439.88658,-470.32658,-472.54318,-60.97508,-60.97508,-416.83058,-419.21828
0,94,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.5261999999999,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,202.37419999999983,156.6732000000001,303.11620000000005,31.51920000000007,261.0502,118.97719999999993,275.64520000000005,111.3392,251.4352,137.39819999999995,245.8631999999999,136.36720000000005,222.04619999999989,139.97719999999993,225.9812000000001,143.93919999999991,230.1762,148.27419999999995,-993.7168,-993.7168,228.62319999999988,146.74020000000007,26.71190000000001,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.18420000000005,103.28070000000002,235.2644,195.53680000000003,246.01020000000003,95.9389,261.5648,53.74510000000004,243.78290000000004,52.862300000000005,244.93370000000004,86.40750000000003,338.41020000000003,339.26880000000006,560.2316,561.0346000000001,781.2835000000001,781.1595000000001,-312.4525,-312.4525,825.0314999999999,825.0985,-444.88668,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-455.29688,-455.54318,-481.99298,-388.94638,-347.16678,-339.00178,-307.86758000000003,-326.34218,-301.21628,-342.67438,-334.43328,-339.61008,-444.03158,-444.89678,-444.58618,-439.90388,-470.78858,-472.98598,-60.97508,-60.97508,-417.34338,-419.69738
0,95,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.44119999999987,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,202.24519999999995,156.54419999999993,302.9662,31.45220000000006,260.9291999999999,118.81720000000008,275.5751999999999,111.14119999999993,251.3692,137.18320000000006,245.7571999999999,136.1952,221.93219999999985,139.8631999999999,225.88620000000003,143.8431999999999,230.09720000000004,148.19220000000007,-993.7168,-993.7168,228.5482000000001,146.6701999999999,26.63499999999999,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.10200000000005,103.2015,235.1793,195.4337,245.9581000000001,95.91020000000005,261.49260000000004,53.76170000000002,243.7133,52.801300000000026,244.8795,86.35640000000001,338.3285,339.19140000000004,560.1488,560.9613,781.1505000000001,781.0285,-312.4525,-312.4525,824.9875000000001,825.0504999999999,-444.53698,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-454.97608,-455.21948,-481.72308,-388.53228,-346.89098,-338.27728,-307.60288,-325.48998,-300.92968,-341.84398,-334.13928,-338.87458,-443.73868,-444.59388,-444.56108,-439.79748,-471.18738,-473.26128,-60.97508,-60.97508,-417.81558,-420.04118
0,96,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,178.1701999999999,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,202.0032,156.3012,302.7432,31.39819999999997,260.78419999999994,118.72019999999986,275.48619999999994,111.05020000000002,251.28020000000004,137.06820000000005,245.6272,136.09519999999986,221.7842,139.71519999999998,225.8482,143.8012,230.1542000000001,148.23120000000006,-993.7168,-993.7168,228.6062000000001,146.77120000000002,26.552700000000016,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,103.00170000000004,103.12010000000004,235.0249,195.44890000000004,245.83900000000008,95.978,261.36620000000005,53.87420000000003,243.5973,52.85200000000003,244.7669,86.41700000000003,338.2305,339.1231,560.0465,560.8974000000001,780.9885,780.8945,-312.4525,-312.4525,824.8584999999999,824.8915000000001,-443.80608,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-454.30848,-454.54118,-481.20258,-387.76378,-346.34868,-337.33228,-307.07848,-324.39528,-300.37568,-340.78328,-333.57828,-337.92298,-443.25298,-444.06078,-444.56268,-439.57068,-471.66468,-473.48068,-60.97508,-60.97508,-418.31988,-420.23818
0,97,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,177.87919999999997,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,201.72719999999995,156.0261999999999,302.4962,31.39219999999989,260.66219999999987,118.74519999999995,275.4132000000001,111.11119999999994,251.2072,137.08219999999994,245.51920000000007,136.11720000000005,221.6321999999999,139.56319999999994,225.79020000000003,143.75920000000008,230.1692,148.24619999999993,-993.7168,-993.7168,228.66420000000005,146.75920000000008,26.488499999999988,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,102.91000000000004,103.0518,234.8601,195.5512,245.6918000000001,96.0983,261.2261,54.03820000000002,243.4697,52.960500000000025,244.6304,86.53469999999999,338.1419,339.0729,559.9518,560.8516,780.8505000000001,780.7885,-312.4525,-312.4525,824.7185000000001,824.7325,-442.81088,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-453.42828,-453.63608,-480.53158,-386.75838,-345.64028,-336.34358,-306.39128,-323.24428,-299.65628,-339.70328,-332.85318,-336.95218,-442.63308,-443.38378,-444.52858,-439.22858,-471.96438,-473.51628,-60.97508,-60.97508,-418.61628,-420.23018
0,98,/Users/salomekoller/Library/CloudStorage/OneDrive-ZHAW/8. Semester/Bachelorarbeit/Unity VR Environment/Assets/AvatarDataAugmentation/Data/KeypointsExportNichtKompensiert.csv,177.49519999999995,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,-993.7168,201.40219999999988,155.70019999999988,302.2252,31.43520000000001,260.50519999999995,118.86520000000009,275.2861999999999,111.3102,251.07519999999988,137.21220000000005,245.3692,136.24020000000007,221.4662,139.3972,225.7152,143.68919999999991,230.1592,148.2571999999999,-993.7168,-993.7168,228.6701999999999,146.72719999999993,26.4203,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,-312.4525,102.8034,102.97610000000005,234.6499,195.75120000000004,245.4891,96.2946,261.04740000000004,54.29230000000001,243.3081,53.15160000000003,244.4451,86.738,338.04050000000007,339.0223,559.8403000000001,560.8071,780.7125,780.6815,-312.4525,-312.4525,824.5614999999999,824.5614999999999,-441.41528,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-60.97508,-452.18828,-452.37918,-479.54208,-385.44258,-344.61608,-335.16838,-305.38788,-321.83878,-298.62498,-338.40268,-331.81958,-335.80568,-441.78718,-442.47158,-444.49908,-438.76088,-472.14148,-473.43768,-60.97508,-60.97508,-418.77778,-420.10028
